Date,Close
2020-12-10,8.473516
2020-12-11,8.469243
2020-12-14,8.499249
2020-12-15,8.543287
2020-12-16,8.605952
2020-12-17,8.587588
2020-12-18,8.612898
2020-12-22,8.55036
2020-12-23,8.603801
2020-12-24,8.64789
2020-12-25,8.71568
2020-12-28,8.732837
2020-12-29,8.760899
2020-12-30,8.784453
2020-12-31,8.827153
2021-01-05,8.889098
2021-01-06,8.907545
2021-01-07,8.970007
2021-01-08,9.017054
2021-01-11,9.161643
2021-01-13,9.124357
2021-01-14,9.118957
2021-01-15,9.083774
2021-01-18,9.04732
2021-01-19,9.126013
2021-01-20,9.165335
2021-01-21,9.131219
2021-01-22,9.101511
2021-01-25,9.05716
2021-01-26,9.050896
2021-01-27,9.021484
2021-01-28,8.822404
2021-01-29,8.951948
2021-02-01,8.920273
2021-02-02,9.010924
2021-02-03,9.046791
2021-02-04,9.155597
2021-02-05,9.125303
2021-02-08,9.125318
2021-02-09,9.151693
2021-02-10,9.257693
2021-02-11,9.255008
2021-02-12,9.251291
2021-02-15,9.277168
2021-02-16,9.374016
2021-02-17,9.336296
2021-02-18,9.289024
2021-02-19,9.257949
2021-02-22,9.322412
2021-02-23,9.262074
2021-02-24,9.206814
2021-02-25,9.120127
2021-02-26,9.105798
2021-03-01,9.077272
2021-03-02,9.239357
2021-03-03,9.28186
2021-03-04,9.338831
2021-03-05,9.351501
2021-03-08,9.414446
2021-03-09,9.42318
2021-03-10,9.396726
2021-03-11,9.412359
2021-03-12,9.360908
2021-03-15,9.337095
2021-03-16,9.275282
2021-03-17,9.310563
2021-03-18,9.233557
2021-03-19,9.25532
2021-03-22,9.16488
2021-03-23,8.77048
2021-03-24,8.700288
2021-03-25,8.81012
2021-03-26,8.765681
2021-03-29,8.724275
2021-03-30,8.745985
2021-04-01,8.709395
2021-04-02,8.867036
2021-04-05,8.895597
2021-04-06,8.930389
2021-04-07,8.846013
2021-04-08,8.855081
2021-04-09,8.882452
2021-04-12,8.834985
2021-04-13,8.810105
2021-04-14,8.810733
2021-04-15,8.898168
2021-04-16,8.913399
2021-04-19,8.909248
2021-04-20,8.864455
2021-04-21,8.828109
2021-04-22,8.720531
2021-04-26,8.772265
2021-04-27,8.828239
2021-04-28,8.896808
2021-04-29,8.878784
2021-04-30,8.94563
2021-05-03,8.998103
2021-05-04,9.058857
2021-05-05,9.036636
2021-05-06,9.037104
2021-05-07,9.117918
2021-05-10,9.141264
2021-05-11,9.144338
2021-05-12,9.127681
2021-05-17,9.128559
2021-05-18,9.1761
2021-05-20,9.206753
2021-05-21,9.208249
2021-05-24,9.237146
2021-05-25,9.22625
2021-05-26,9.114424
2021-05-27,9.175892
2021-05-28,9.136369
2021-05-31,9.136051
2021-06-01,9.122682
2021-06-02,9.168465
2021-06-03,9.182892
2021-06-04,9.165595
2021-06-07,9.171655
2021-06-08,9.201803
2021-06-09,9.20073
2021-06-10,9.200408
2021-06-11,9.234356
2021-06-14,9.226278
2021-06-15,9.205116
2021-06-16,9.202999
2021-06-17,9.170136
2021-06-18,9.171581
2021-06-21,9.157374
2021-06-22,9.126965
2021-06-23,9.160199
2021-06-24,9.151187
2021-06-25,9.173596
2021-06-28,9.13339
2021-06-29,9.101114
2021-06-30,9.127935
2021-07-01,9.115711
2021-07-02,9.14686
2021-07-05,9.13031
2021-07-06,9.179975
2021-07-07,9.163175
2021-07-08,9.17686
2021-07-09,9.144383
2021-07-12,9.158921
2021-07-13,9.114102
2021-07-14,9.084376
2021-07-16,9.139785
2021-07-19,9.121923
2021-07-26,9.113403
2021-07-27,9.117254
2021-07-28,9.131924
2021-07-29,9.129676
2021-07-30,9.180062
2021-08-02,9.219365
2021-08-03,9.248954
2021-08-04,9.27258
2021-08-05,9.288411
2021-08-06,9.350095
2021-08-09,9.356499
2021-08-10,9.342606
2021-08-11,9.362833
2021-08-12,9.298003
2021-08-13,9.36376
2021-08-16,9.376241
2021-08-17,9.414051
2021-08-18,9.439266
2021-08-19,9.422259
2021-08-20,9.396035
2021-08-23,9.411918
2021-08-24,9.454183
2021-08-25,9.466029
2021-08-26,9.452721
2021-08-27,9.416005
2021-08-31,9.462749
2021-09-01,9.515974
2021-09-02,9.555223
2021-09-03,9.599776
2021-09-06,9.573286
2021-09-07,9.616556
2021-09-08,9.557295
2021-09-09,9.503252
2021-09-10,9.555796
2021-09-13,9.531752
2021-09-14,9.539364
2021-09-15,9.577521
2021-09-16,9.591899
2021-09-17,9.580552
2021-09-20,9.575128
2021-09-21,9.535119
2021-09-22,9.559082
2021-09-23,9.613699
2021-09-24,9.594621
2021-09-27,9.55061
2021-09-28,9.572539
2021-09-29,9.576427
2021-09-30,9.585235
2021-10-01,9.62109
2021-10-04,9.611849
2021-10-05,9.623941
2021-10-06,9.649193
2021-10-07,9.612784
2021-10-08,9.681052
2021-10-11,9.674767
2021-10-12,9.725702
2021-10-13,9.739659
2021-10-14,9.697887
2021-10-15,9.715287
2021-10-18,9.732827
2021-10-19,9.744965
2021-10-20,9.784317
2021-10-21,9.813134
2021-10-22,9.875145
2021-10-25,9.919461
2021-10-26,9.944416
2021-10-27,9.956341
2021-10-28,9.988112
2021-11-01,9.993642
2021-11-02,10.00883
2021-11-03,10.035103
2021-11-04,10.07479
2021-11-05,10.119473
2021-11-08,10.156594
2021-11-09,10.211286
2021-11-10,10.23926
2021-11-11,10.313695
2021-11-12,10.31571
2021-11-15,10.359739
2021-11-16,10.491085
2021-11-17,10.477339
2021-11-18,10.536595
2021-11-19,10.610892
2021-11-22,10.595963
2021-11-23,10.632765
2021-11-24,10.710927
2021-11-25,10.70068
2021-11-26,10.679289
2021-11-29,10.585841
2021-11-30,10.643982
2021-12-01,10.599278
2021-12-02,10.70034
2021-12-03,10.692938
2021-12-06,10.741698
2021-12-07,10.801354
2021-12-08,10.934976
2021-12-09,10.994929
2021-12-10,11.05768
2021-12-13,11.064522
2021-12-14,11.255984
2021-12-15,11.392809
2021-12-16,11.346502
2021-12-17,11.694225
2021-12-20,11.034383
2021-12-21,10.969252
2021-12-22,10.49906
2021-12-23,10.337077
2021-12-24,10.357464
2021-12-27,10.681804
2021-12-28,10.712066
2021-12-29,10.555791
2021-12-30,10.674156
2021-12-31,10.580294
2022-01-03,10.588732
2022-01-04,10.823198
2022-01-05,10.959527
2022-01-06,11.265187
2022-01-07,11.290851
2022-01-10,11.416441
2022-01-11,11.424433
2022-01-12,11.428524
2022-01-13,11.426194
2022-01-14,11.537522
2022-01-17,11.545704
2022-01-18,11.683379
2022-01-19,11.729293
2022-01-21,11.623006
2022-01-24,11.569107
2022-01-25,11.454016
2022-01-26,11.288389
2022-01-27,11.320121
2022-01-28,11.420849
2022-01-31,11.368039
2022-02-01,11.436414
2022-02-02,11.501748
2022-02-03,11.492379
2022-02-04,11.337522
2022-02-07,11.300691
2022-02-08,11.463278
2022-02-09,11.540964
2022-02-10,11.633806
2022-02-11,11.619753
2022-02-14,11.711511
2022-02-15,11.581665
2022-02-16,11.718528
2022-02-17,11.717411
2022-02-18,11.582684
2022-02-21,11.661983
2022-02-22,11.658528
2022-02-23,11.564335
2022-02-24,11.502788
2022-02-25,10.850132
2022-02-28,11.251686
2022-03-01,11.179923
2022-03-02,11.265821
2022-03-03,11.287184
2022-03-04,11.377454
2022-03-07,11.38157
2022-03-08,11.396095
2022-03-09,11.448721
2022-03-10,11.565214
2022-03-11,11.580146
2022-03-14,11.62589
2022-03-15,11.764074
2022-03-16,11.752115
2022-03-17,11.810048
2022-03-18,11.924872
2022-03-21,11.932615
2022-03-22,12.033652
2022-03-23,12.18023
2022-03-24,12.139677
2022-03-25,12.107753
2022-03-28,12.090274
2022-03-29,12.228466
2022-03-30,12.30094
2022-03-31,12.373374
2022-04-01,12.365069
2022-04-04,12.423457
2022-04-05,12.539954
2022-04-06,12.533457
2022-04-07,12.546407
2022-04-08,12.717983
2022-04-11,12.816988
2022-04-12,13.101429
2022-04-13,13.216546
2022-04-14,13.141339
2022-04-15,13.242525
2022-04-18,13.279027
2022-04-19,13.319632
2022-04-20,13.412406
2022-04-21,13.487456
2022-04-22,13.622224
2022-04-25,13.33951
2022-04-26,13.300033
2022-04-27,13.101788
2022-04-28,13.1919
2022-04-29,13.245271
2022-05-05,13.313236
2022-05-06,13.497479
2022-05-09,13.604478
2022-05-10,13.734138
2022-05-11,13.888846
2022-05-12,13.738255
2022-05-13,13.579308
2022-05-16,13.701728
2022-05-17,13.694747
2022-05-18,13.742996
2022-05-20,13.706947
2022-05-23,13.631264
2022-05-24,13.571953
2022-05-25,13.602604
2022-05-27,13.837495
2022-05-30,13.816284
2022-05-31,14.046244
2022-06-01,14.079043
2022-06-03,14.356705
2022-06-06,14.385774
2022-06-07,14.618696
2022-06-09,14.380198
2022-06-10,14.520225
2022-06-13,14.360388
2022-06-14,14.410111
2022-06-15,14.343366
2022-06-16,14.397255
2022-06-17,14.248926
2022-06-20,14.338921
2022-06-21,14.358819
2022-06-22,14.551301
2022-06-23,14.606496
2022-06-24,14.577563
2022-06-27,14.636959
2022-06-28,14.434011
2022-06-29,14.393823
2022-06-30,14.135459
2022-07-01,14.070318
2022-07-04,14.165517
2022-07-05,14.076569
2022-07-06,13.875413
2022-07-07,14.098977
2022-07-08,14.185661
2022-07-13,14.255834
2022-07-14,14.230158
2022-07-18,14.138055
2022-07-19,14.374837
2022-07-20,14.541845
2022-07-21,14.622029
2022-07-22,14.570462
2022-07-25,14.605958
2022-07-26,14.786828
2022-07-27,14.854789
2022-07-28,14.881759
2022-07-29,15.02273
2022-08-01,15.278228
2022-08-02,15.697766
2022-08-03,15.758415
2022-08-04,15.945067
2022-08-05,16.107862
2022-08-08,16.166027
2022-08-09,16.301347
2022-08-10,16.377424
2022-08-11,16.527554
2022-08-12,16.676685
2022-08-15,16.748886
2022-08-16,16.840877
2022-08-17,16.908224
2022-08-18,17.007986
2022-08-19,17.187485
2022-08-22,17.257736
2022-08-23,17.375086
2022-08-24,17.554553
2022-08-25,17.387064
2022-08-26,17.64768
2022-08-29,17.638912
2022-08-31,17.813879
2022-09-01,17.868112
2022-09-02,17.879445
2022-09-05,18.060412
2022-09-06,18.351866
2022-09-07,18.540589
2022-09-08,18.481728
2022-09-09,18.551311
2022-09-12,18.766481
2022-09-13,18.881316
2022-09-14,18.384954
2022-09-15,18.512411
2022-09-16,18.385818
2022-09-19,18.578782
2022-09-20,18.190809
2022-09-21,18.327594
2022-09-22,18.348996
2022-09-23,18.508549
2022-09-26,18.600793
2022-09-27,18.49334
2022-09-28,18.412196
2022-09-29,18.203765
2022-09-30,17.973328
2022-10-03,18.159587
2022-10-04,18.703654
2022-10-05,19.002778
2022-10-06,19.224598
2022-10-07,19.347749
2022-10-10,19.463086
2022-10-11,19.644279
2022-10-12,19.658247
2022-10-13,19.607127
2022-10-14,19.772848
2022-10-17,19.99565
2022-10-18,20.747113
2022-10-19,20.683592
2022-10-20,20.970955
2022-10-24,21.181939
2022-10-25,21.222401
2022-10-26,21.140967
2022-10-27,21.247661
2022-10-28,21.218079
2022-10-31,21.078504
2022-11-01,21.376311
2022-11-02,21.654442
2022-11-03,21.795004
2022-11-04,21.942819
2022-11-07,22.19125
2022-11-08,22.364657
2022-11-09,22.42336
2022-11-10,22.267528
2022-11-11,22.45889
2022-11-14,22.59815
2022-11-15,22.8464
2022-11-16,22.886303
2022-11-17,22.684162
2022-11-18,22.435385
2022-11-21,22.752168
2022-11-22,22.974883
2022-11-23,23.323913
2022-11-24,23.434824
2022-11-25,23.653521
2022-11-28,23.905459
2022-11-29,24.114326
2022-11-30,24.240192
2022-12-01,24.562443
2022-12-02,24.725994
2022-12-05,24.746599
2022-12-06,24.922921
2022-12-07,24.910384
2022-12-08,24.592777
2022-12-09,24.590835
2022-12-12,24.924757
2022-12-13,25.260045
2022-12-14,25.503474
2022-12-15,25.19924
2022-12-16,25.407207
2022-12-19,25.538865
2022-12-20,25.748736
2022-12-21,25.822438
2022-12-22,25.857005
2022-12-23,25.7982
2022-12-26,25.757408
2022-12-27,25.907382
2022-12-28,25.837477
2022-12-29,25.4852
2022-12-30,25.838807
2023-01-02,25.972311
2023-01-03,26.290306
2023-01-04,26.14102
2023-01-05,26.079065
2023-01-06,25.192958
2023-01-09,25.627483
2023-01-10,25.217118
2023-01-11,24.83733
2023-01-12,24.257514
2023-01-13,24.868134
2023-01-16,24.961308
2023-01-17,25.424084
2023-01-18,25.762652
2023-01-19,25.9145
